language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00309,utaniletea,,,475.97,476.91,0.10102347511991305,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00309,utaniletea,,,511.26,511.76,0.0015231771248490147,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00309,utaniletea,,,23.65,24.33,0.001475848145056069,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00309,utaniletea,,,366.07,366.55,0.010917108301161575,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00309,utaniletea,,,413.73,414.25,0.00303812516419616,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00309,utaniletea,,,94.62,95.4,0.005331710950976433,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00309,utaniletea,,,337.24,338.02,0.004717488899852553,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00309,utaniletea,,,524.49,525.3,0.09837850060421202,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00309,utaniletea,,,165.49,166.48,0.0231685374852429,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00309,utaniletea,,,244.76,245.53,0.006730097963035481,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00309,utaniletea,,,305.71,306.4,0.011536129124238334,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00309,utaniletea,,,82.23,82.89,0.0024924703072377427,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00309,utaniletea,,,492.25,492.79,0.005566435941951458,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00309,utaniletea,,,151.45,152.05,0.0012706897684888823,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00309,utaniletea,,,416.60,417.1,0.011199524627829888,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00309,utaniletea,,,282.88,283.62,0.0041355014565876615,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00309,utaniletea,,,221.62,222.4,0.02455121258965776,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00309,utaniletea,,,347.11,347.67,0.005688271113034056,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00309,utaniletea,,,349.81,350.39,0.0020198495913971415,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00312,kuwapatia,277.57,278.0000,,,,,MISS
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00312,kuwapatia,,,146.05,146.67,0.003276320170071725,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00312,kuwapatia,,,447.44,447.97,0.0037093146465209765,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00312,kuwapatia,,,516.40,516.82,0.004704984249198646,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00312,kuwapatia,,,124.76,125.29,0.004069056175084494,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00312,kuwapatia,,,61.16,61.67,0.006447350255059616,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00312,kuwapatia,,,36.90,37.57,0.008647124640830652,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00312,kuwapatia,,,93.68,94.37,0.0043358134966014214,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00312,kuwapatia,,,516.26,516.8,0.004285253352104791,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00312,kuwapatia,,,354.55,354.99,0.0012169596835627365,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00314,watoka bara,468.04,468.5900,468.04,468.64,0.98938657278609,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00314,watoka bara,,,242.79,243.66,0.01061342721391001,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00315,anaongea,34.30,34.7700,34.32,34.77,0.15926999133925235,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00315,anaongea,30.02,30.9100,30.03,30.82,0.07031712364374228,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00315,anaongea,394.56,395.2000,394.59,395.17,0.1387463861908388,YES,CORR
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00315,anaongea,438.58,438.8800,438.58,438.9,0.12739192781455186,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00315,anaongea,397.55,397.8700,397.56,397.89,0.01703564543318297,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00315,anaongea,,,196.30,196.78,0.009091559309028843,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00315,anaongea,47.54,48.0200,47.56,48.03,0.04997886147189271,YES,CORR
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00315,anaongea,381.52,382.1800,381.55,382.53,0.09293444258476223,YES,CORR
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00315,anaongea,,,383.23,383.67,0.02524445577226186,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00315,anaongea,,,404.23,404.62,0.011104990607260373,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00315,anaongea,,,175.81,176.28,0.03668437193753239,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00315,anaongea,,,531.28,531.64,0.005498670717285527,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00315,anaongea,,,287.20,287.56,0.0029894747399847777,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00315,anaongea,,,192.79,193.22,0.001783975644181484,YES,FA
swahili,BABEL_OP2_202_63084_20130801_014407_inLine,1,KW202-00315,anaongea,,,5.20,5.55,0.02124563832261377,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00315,anaongea,,,16.12,16.54,0.06314290800425498,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00315,anaongea,,,236.91,237.23,0.0011729547691694973,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00315,anaongea,,,534.34,534.81,0.001293829252838423,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00315,anaongea,,,356.06,356.51,0.002251952275312794,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00315,anaongea,,,45.40,46.32,0.0015206653557210462,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00315,anaongea,,,49.62,50.26,0.0066330953313774275,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00315,anaongea,,,339.17,339.56,0.014548786055710158,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00315,anaongea,,,527.34,527.76,0.0018568675360618305,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00315,anaongea,,,491.81,492.11,0.0035655242280196687,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00315,anaongea,,,211.19,211.63,0.005028487596533318,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00315,anaongea,,,46.46,47.06,0.025274527685612804,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00315,anaongea,,,155.62,156.17,0.0013912828861833905,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00315,anaongea,,,152.88,153.29,0.001651970586798487,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00315,anaongea,,,290.51,290.96,0.0015173403727003697,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00315,anaongea,,,50.34,51.6,0.001412686326134149,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00315,anaongea,,,31.70,32.26,0.029136759665702276,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00315,anaongea,,,71.03,71.62,0.001746585011049998,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00315,anaongea,,,30.17,30.71,0.0017115520657378287,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00315,anaongea,,,117.87,118.48,0.0016721023595989092,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00315,anaongea,,,175.86,176.41,0.0015617245027863796,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00315,anaongea,,,74.89,75.36,0.001956183807005802,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00315,anaongea,,,535.95,536.75,0.0014967566793080333,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00315,anaongea,,,61.18,61.52,0.0014762396298305363,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00315,anaongea,,,421.82,422.23,0.046537916311602305,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00315,anaongea,,,362.87,363.24,0.00449753451967044,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00315,anaongea,,,44.36,44.71,0.0034308537726416622,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00316,ulikuwa unaniambia,9.47,10.5500,9.49,10.46,0.2662488295963169,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00316,ulikuwa unaniambia,,,39.58,40.22,0.020607981676311688,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00316,ulikuwa unaniambia,310.98,311.9900,310.99,312,0.274667333544078,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00316,ulikuwa unaniambia,14.40,15.0600,14.39,15.07,0.24822283755495866,YES,CORR
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00316,ulikuwa unaniambia,190.15,191.0700,190.16,191.02,0.10415308158608214,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00316,ulikuwa unaniambia,510.63,511.3800,510.65,511.43,0.008646834608331502,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00316,ulikuwa unaniambia,,,340.24,341.07,0.04285634355116276,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00316,ulikuwa unaniambia,,,407.16,408.32,0.015169213454296466,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00316,ulikuwa unaniambia,,,50.22,50.97,0.009855580695172825,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00316,ulikuwa unaniambia,,,242.40,243.15,0.009571963733289007,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00317,tuma,446.22,446.6000,446.29,446.6,0.00820551796798216,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00317,tuma,,,194.27,194.58,0.0037394940313479914,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00317,tuma,,,10.37,10.77,0.001344073519703379,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00317,tuma,,,385.72,386.09,0.009010135549282962,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00317,tuma,,,59.19,59.49,0.005308209546835229,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00317,tuma,,,568.71,569.03,0.003506537791724539,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00317,tuma,,,140.89,141.98,0.007436345166520297,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00317,tuma,,,321.18,321.54,0.002304728195507516,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00317,tuma,,,540.32,540.58,0.0027366350964849063,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00317,tuma,,,41.56,41.87,0.002749385213483007,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00317,tuma,,,374.32,374.55,0.004793024604851113,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00317,tuma,,,557.56,557.85,0.001255581344196056,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00317,tuma,,,319.59,319.93,0.002715340741004007,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00317,tuma,,,325.92,326.4,0.01125030404323634,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00317,tuma,,,421.35,421.71,0.0018625084965182767,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00317,tuma,,,326.02,326.3,0.0024321847011447304,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00317,tuma,,,347.80,348.07,0.0021803217626714935,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00317,tuma,,,258.46,258.73,0.001221015528352004,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00317,tuma,,,326.45,326.75,0.0014257489422849455,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00317,tuma,,,52.63,52.81,0.005918170741498017,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00317,tuma,,,56.10,56.37,0.0017746375087844297,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00317,tuma,,,53.79,53.99,0.0011458132758557973,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00317,tuma,,,130.48,130.72,0.0014112333097040966,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00317,tuma,,,506.79,507.06,0.0015750564119996638,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00317,tuma,,,85.39,86.04,0.002413786641267528,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00317,tuma,,,143.21,143.43,0.0018595158132412744,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00317,tuma,,,78.04,78.48,0.00147439575675371,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00317,tuma,,,143.42,144.15,0.0011987606251759072,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00317,tuma,,,321.69,321.97,0.0017036355369120326,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00317,tuma,,,568.95,569.19,0.0034515136959334973,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00317,tuma,,,257.01,257.23,0.0027323393309777186,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00317,tuma,,,282.31,282.54,0.03446149460728598,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00317,tuma,,,565.13,565.64,0.010704612315044734,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00317,tuma,,,81.75,82.13,0.006441488662546695,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00317,tuma,,,166.51,166.83,0.005036265314482727,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00317,tuma,,,184.47,185.29,0.004871863467419102,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00317,tuma,,,406.06,406.57,0.008598100444436638,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00317,tuma,,,221.92,222.21,0.0030111700092626367,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00317,tuma,,,535.79,535.97,0.00201660016187902,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00317,tuma,,,543.99,544.34,0.03560487864471932,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00317,tuma,,,51.69,51.96,0.0022711511336044963,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00317,tuma,,,342.91,343.15,0.005164644893124026,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00317,tuma,,,177.20,177.62,0.0037942849757007847,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00317,tuma,,,201.71,202.01,0.00153459636386905,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00317,tuma,,,561.35,561.72,0.001883684616215678,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00317,tuma,,,93.44,93.8,0.013544052881825256,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00317,tuma,,,175.42,175.74,0.004961852765597002,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00317,tuma,,,423.18,423.52,0.002540146108657343,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00317,tuma,,,462.89,463.29,0.0013095695152723406,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00317,tuma,,,20.04,20.32,0.002019233573370927,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00317,tuma,,,82.42,82.64,0.003259997266118858,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00317,tuma,,,204.00,204.21,0.001320703189874513,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00317,tuma,,,287.54,287.74,0.0018925279691955246,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00317,tuma,,,22.05,22.27,0.0026796843875939768,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00317,tuma,,,197.06,197.52,0.0025347531712660897,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00317,tuma,,,534.80,535.07,0.002343248347053548,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00317,tuma,,,530.83,531.28,0.00134420461430394,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00317,tuma,,,120.19,120.35,0.0016693110302823193,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00317,tuma,,,166.90,167.26,0.05094980900470107,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00317,tuma,,,180.52,180.81,0.1329473761355842,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00317,tuma,,,346.37,346.62,0.00833809762827712,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00317,tuma,,,568.25,568.58,0.1155288727300549,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00317,tuma,,,341.17,341.58,0.017503977091034382,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00317,tuma,,,157.90,158.16,0.0014812055932395267,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00317,tuma,,,563.89,564.21,0.003615055101044274,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00317,tuma,,,595.71,596.03,0.00117561114330282,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00317,tuma,,,75.37,75.68,0.002745176567203847,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00317,tuma,,,229.89,230.15,0.0015301209609844628,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00317,tuma,,,466.77,467.03,0.0031651864460890064,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00317,tuma,,,394.24,394.66,0.002841925896966648,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00317,tuma,,,50.37,50.81,0.006083923922537701,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00317,tuma,,,108.76,109.07,0.0019591305982347472,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00317,tuma,,,319.27,319.79,0.005638386699231175,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00317,tuma,,,193.33,193.51,0.003513184731052768,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00317,tuma,,,415.46,415.78,0.034065936903472906,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00317,tuma,,,180.95,181.21,0.0014020664995658936,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00317,tuma,,,552.01,552.26,0.001346463403612276,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00317,tuma,,,549.31,549.68,0.001497116273835043,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00317,tuma,,,558.93,559.37,0.0018999453001510114,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00317,tuma,,,69.45,70.4,0.001348971113485559,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00317,tuma,,,578.84,579.21,0.035429963690158925,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00317,tuma,,,69.43,69.67,0.014924826985914698,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00317,tuma,,,13.62,13.96,0.00183028610059888,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00317,tuma,,,119.59,119.84,0.010621647494627677,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00317,tuma,,,582.22,582.65,0.0011494934544507055,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00317,tuma,,,504.01,504.24,0.00145464109761577,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00317,tuma,,,152.18,152.63,0.002499107880002378,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00317,tuma,,,521.05,521.3,0.013674472498429931,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00317,tuma,,,522.54,522.8,0.0011261236799564329,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00317,tuma,,,155.79,156.69,0.0021214285260384956,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00317,tuma,,,139.05,139.36,0.00889553441585243,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00317,tuma,,,144.34,144.75,0.004343687526859881,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00317,tuma,,,149.29,149.69,0.0012321702195473296,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00317,tuma,,,420.09,420.31,0.0024492457944724198,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00317,tuma,,,120.35,120.8,0.0020626553277991472,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00317,tuma,,,543.04,543.25,0.0029368899299502906,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00317,tuma,,,602.22,602.53,0.024654653272234484,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00317,tuma,,,129.10,129.46,0.002154379007186103,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00317,tuma,,,578.90,579.16,0.006081207386069256,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00317,tuma,,,596.39,596.58,0.001623404800942641,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00317,tuma,,,170.96,171.37,0.0015296521665265539,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00317,tuma,,,318.33,318.68,0.05098712689545786,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00317,tuma,,,342.23,342.46,0.005143573182269651,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00317,tuma,,,378.16,378.41,0.012972609783673532,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00317,tuma,,,180.11,180.71,0.0862579845517846,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00317,tuma,,,293.81,294.06,0.001965597202305204,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00317,tuma,,,397.71,398.03,0.0033822387938596222,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00317,tuma,,,401.71,402.18,0.006371385688290408,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00317,tuma,,,417.63,418.1,0.01157018870742411,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_outLine,1,KW202-00317,tuma,,,108.11,108.32,0.0016196252620010135,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00317,tuma,,,196.59,196.93,0.0026171736895387156,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00318,nishatoka,23.25,23.8900,23.22,24.45,0.04583337556684672,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00318,nishatoka,,,594.50,595.05,0.0015752329877836803,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,78.78,79.32,0.1932506641773592,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,82.18,82.74,0.1120889592310483,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,97.52,98.09,0.21194611590353465,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,95.48,96.03,0.16551140817094126,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,107.82,108.44,0.20667701838012384,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00318,nishatoka,,,94.85,95.3,0.0020101844619541385,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00318,nishatoka,,,364.43,365.04,0.0028941817387777347,YES,FA
