language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00170,nitakuja nazo,367.74,368.7000,367.75,368.68,1.0,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00170,nitakuja nazo,225.29,226.3400,,,,,MISS
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00170,nitakuja nazo,233.59,234.3900,,,,,MISS
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00170,nitakuja nazo,228.66,229.7400,,,,,MISS
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00171,kutumia,534.79,535.5200,533.88,534.7,0.29837853231366174,YES,CORR
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00171,kutumia,,,535.08,535.54,0.2588998198136574,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00171,kutumia,443.41,443.7400,,,,,MISS
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00171,kutumia,,,305.3,305.72,0.1727572768165474,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00171,kutumia,390.58,390.9600,,,,,MISS
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00171,kutumia,281.47,281.8400,281.48,281.85,0.26996437105613347,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00171,kutumia,270.40,270.7200,,,,,MISS
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00171,kutumia,260.13,260.6500,,,,,MISS
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00172,wanaendeleaje,337.48,338.4800,337.51,338.5,0.41345814719983454,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00172,wanaendeleaje,37.72,38.5700,,,,,MISS
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00172,wanaendeleaje,,,80.82,81.53,0.4502826437314862,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00172,wanaendeleaje,,,398.32,399.39,0.13625920906867925,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00173,kinaweza saidia,373.28,374.4300,373.27,374.41,1.0,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00174,kuna kijana,426.74,427.2100,426.77,427.23,0.3803677960000545,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00174,kuna kijana,416.79,417.4700,416.81,417.49,0.5141773152622197,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00175,kituo cha,210.79,211.2100,210.83,211.21,0.3979242964054667,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00175,kituo cha,262.67,263.0500,262.67,263.06,0.6020757035945332,YES,CORR
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00176,nitazima,19.83,20.4000,,,,,MISS
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00177,nikaongea,116.83,117.6900,,,,,MISS
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00178,unaweza enda,216.29,217.1800,216.26,217.31,0.45809890687433313,YES,CORR
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00178,unaweza enda,442.17,442.9800,442.25,443.08,0.5419010931256669,YES,CORR
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00179,tutafanya,594.11,594.5900,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00179,tutafanya,40.66,41.1800,40.66,41.2,0.10901441080578805,YES,CORR
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00179,tutafanya,449.83,450.3900,,,,,MISS
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00179,tutafanya,214.09,214.8100,214.09,214.83,0.09816830162440332,YES,CORR
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00179,tutafanya,,,172.35,172.9,0.04903568901875999,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00179,tutafanya,534.46,534.9700,534.47,535.02,0.046673766900347705,YES,CORR
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00179,tutafanya,219.60,220.3000,219.68,220.3,0.099131578154368,YES,CORR
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00179,tutafanya,,,218.97,219.68,0.057854161260159534,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00179,tutafanya,160.51,161.1400,160.5,161.16,0.09901508994553837,YES,CORR
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00179,tutafanya,269.93,270.4300,269.93,270.43,0.06817663570359102,YES,CORR
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00179,tutafanya,144.04,144.6000,,,,,MISS
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00179,tutafanya,261.94,262.4800,261.94,262.47,0.029366385101023157,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00179,tutafanya,240.90,241.8000,240.92,241.75,0.10461248330822913,YES,CORR
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00179,tutafanya,96.46,97.2400,96.46,97.23,0.10958999298821938,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00179,tutafanya,185.21,185.5900,185.23,185.61,0.06328604241879894,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00179,tutafanya,,,555.58,556.14,0.030093761764072243,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00179,tutafanya,,,558.71,559.35,0.035981701006700985,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00180,ripoti,267.46,267.7800,267.49,267.8,0.2124059594012741,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00180,ripoti,257.65,257.9500,257.66,257.99,0.12773387330323568,YES,CORR
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00180,ripoti,345.93,346.2800,345.93,346.29,0.5639563125812871,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00180,ripoti,,,424.3,424.85,0.09590385471420305,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00181,daudi,445.99,446.5500,446.0,446.49,0.44527845119938114,YES,CORR
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00181,daudi,330.29,330.7300,330.31,330.74,0.5547215488006189,YES,CORR
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00182,tukuwe,585.52,585.8300,585.52,585.85,0.7869261397422928,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00182,tukuwe,,,299.79,300.68,0.21307386025770725,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00184,marafiki zangu,453.33,454.3300,453.32,454.31,0.5525886350265536,YES,CORR
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00185,atupe hekima,554.78,555.5300,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00186,imeweka,486.83,487.1400,,,,,MISS
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00187,alimdirect,423.63,424.2500,,,,,MISS
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00188,ken ken ken,412.18,412.9900,412.18,413.39,1.0,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00189,kutoka kwako,103.21,104.2400,103.21,104.2,0.5507838731759988,YES,CORR
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00189,kutoka kwako,527.20,528.0300,527.22,528.01,0.4492161268240012,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00190,akipiga,489.20,490.1300,489.21,490.14,0.7617500286902086,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00190,akipiga,,,165.36,165.95,0.23824997130979134,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00191,only asked,143.08,143.6900,,,,,MISS
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00192,buying centers,156.72,157.5700,,,,,MISS
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00193,nikisema,337.11,337.6800,337.12,337.69,1.0,YES,CORR
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00194,themanini,39.03,39.5300,39.04,39.94,0.15836001327057314,YES,CORR
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00194,themanini,46.00,46.4900,46.04,46.52,0.18584328642199696,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00194,themanini,390.02,390.5200,390.03,391.05,0.16433158062930794,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00194,themanini,382.40,383.1800,,,,,MISS
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00194,themanini,387.04,387.5800,387.05,387.59,0.1541898061646424,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00194,themanini,388.49,389.0500,388.48,389.03,0.16275355627159396,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00194,themanini,385.58,386.1800,385.59,386.68,0.1138525232287434,YES,CORR
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00194,themanini,,,223.59,224.06,0.06066923401314213,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00195,kakazi,45.03,45.6500,,,,,MISS
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00196,an understate,127.25,127.9700,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00197,that's a lot of,540.82,541.5900,,,,,MISS
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00198,mahali uko,396.58,397.0200,,,,,MISS
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00198,mahali uko,52.50,52.8500,,,,,MISS
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00198,mahali uko,48.86,49.3600,,,,,MISS
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00199,mtungi,130.68,131.0100,,,,,MISS
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00199,mtungi,579.52,580.0800,,,,,MISS
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00200,angaza itawezekana,225.77,227.1300,225.79,227.14,1.0,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00201,serious,206.24,206.9600,206.28,206.98,0.03797899515739414,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00201,serious,400.24,400.7900,400.4,400.82,0.03042354991429357,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00201,serious,,,564.73,565.39,0.0400438749135411,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00201,serious,573.39,573.7700,,,,,MISS
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00201,serious,316.88,317.5800,317.04,317.59,0.09981073952249729,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00201,serious,197.10,197.6000,197.12,197.61,0.14491850062383507,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00201,serious,230.01,230.4900,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00201,serious,60.03,60.7800,60.11,60.81,0.08083493016661969,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00201,serious,181.44,181.9200,181.51,181.96,0.13886588612033868,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00201,serious,188.00,188.5000,188.05,188.51,0.14297673924752283,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00201,serious,,,324.21,324.76,0.028321462392250616,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00201,serious,,,111.19,111.87,0.02945705550748292,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00201,serious,,,520.45,521.35,0.05884589677748984,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00201,serious,,,42.42,43.12,0.09372091725310491,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00201,serious,,,196.26,196.82,0.03760631249411066,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00202,hautaisha,431.45,432.0100,,,,,MISS
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00203,atarudi,77.30,77.7400,77.31,77.75,0.11128113901225706,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00203,atarudi,58.22,58.7300,58.22,58.77,0.3353835857610979,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00203,atarudi,588.52,588.9000,,,,,MISS
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00203,atarudi,617.04,617.4700,617.04,617.48,0.2273032648418012,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00203,atarudi,523.16,523.5000,523.14,523.48,0.08921518247124167,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00203,atarudi,518.56,519.0100,518.54,519.01,0.23681682791360215,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00204,kuuliza,168.13,168.7600,168.12,168.77,0.11230887697956748,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00204,kuuliza,287.14,287.5700,287.15,287.61,0.0980982981846827,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00204,kuuliza,,,570.62,571.16,0.04019970633613796,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00204,kuuliza,,,84.37,84.77,0.03382912018567856,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00204,kuuliza,,,196.9,198.14,0.037252817126063924,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00204,kuuliza,,,158.28,159.04,0.04747374218276056,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00204,kuuliza,,,550.13,550.56,0.03962458613244321,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00204,kuuliza,,,257.91,258.57,0.037007734846444616,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00204,kuuliza,,,319.05,319.42,0.033340353434118376,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00204,kuuliza,,,318.21,318.66,0.13646128523135426,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00204,kuuliza,,,282.77,283.26,0.07973327965751849,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00204,kuuliza,,,585.88,586.25,0.05549032453056183,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00205,alikuwako,132.21,132.5700,,,,,MISS
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00206,anakasirika,511.52,512.4000,511.52,512.37,1.0,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00207,mama watoto,235.57,236.4000,235.6,236.34,1.0,YES,CORR
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00208,utoto unakumaliza,323.54,325.0100,,,,,MISS
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00209,walipitwa,190.68,191.1700,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00210,at the end of,38.19,38.7400,,,,,MISS
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00211,next week,411.65,412.3900,411.69,412.55,0.2810561909173529,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00211,next week,104.67,105.0300,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00211,next week,103.52,104.0200,,,,,MISS
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00211,next week,26.64,27.9000,26.7,27.5,0.6251052843815357,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00212,nikupeleke,530.57,531.2900,530.57,531.3,0.20260449785229498,YES,CORR
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00212,nikupeleke,,,365.16,365.66,0.7973955021477049,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00213,they first came,346.39,347.0800,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00214,leo usiku,181.46,182.3100,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00214,leo usiku,59.19,60.0200,59.28,60.04,1.0,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00215,papa jay,410.80,411.3000,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00216,sijachukua,103.79,104.2500,103.79,104.25,1.0,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00217,mpate,77.95,78.7400,77.96,79.74,0.7273641767295781,YES,CORR
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00217,mpate,,,344.03,344.71,0.2726358232704219,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00218,mwanzo,227.05,227.3500,,,,,MISS
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00218,mwanzo,250.57,251.4300,250.62,251.37,0.5964542580688081,YES,CORR
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00218,mwanzo,112.03,112.3400,,,,,MISS
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00218,mwanzo,539.74,540.1500,,,,,MISS
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00218,mwanzo,,,186.81,187.16,0.1503216681902068,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00218,mwanzo,,,79.38,79.99,0.1273915678829527,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00218,mwanzo,,,563.44,564.49,0.12583250585803232,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00219,haiwezi isha,309.71,310.4300,309.72,310.42,1.0,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00220,asked,143.36,143.6900,,,,,MISS
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00221,inaitwa aje,45.28,45.9900,,,,,MISS
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00221,inaitwa aje,458.21,458.8700,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00221,inaitwa aje,164.02,164.7400,,,,,MISS
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00221,inaitwa aje,,,146.27,147.2,1.0,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00222,yatakuwa,100.97,101.4700,,,,,MISS
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00222,yatakuwa,46.36,46.8600,,,,,MISS
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00222,yatakuwa,45.57,45.9200,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00223,amebeba,69.69,70.6700,69.67,70.79,0.4103581875533948,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00223,amebeba,,,98.28,99.08,0.3030777717071071,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00223,amebeba,,,142.26,142.72,0.2865640407394981,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00224,wakiniuliza,435.76,436.8200,,,,,MISS
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00226,nchi yetu,423.64,424.3200,,,,,MISS
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00226,nchi yetu,578.32,578.8300,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00226,nchi yetu,563.26,563.6900,563.29,563.71,1.0,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00227,pelekwa coast,349.96,351.0800,,,,,MISS
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00228,mwengine,171.09,171.6500,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00228,mwengine,16.76,17.0600,,,,,MISS
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00228,mwengine,474.08,474.4600,,,,,MISS
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00228,mwengine,277.29,277.7600,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00228,mwengine,67.40,67.8300,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00229,tunaonana,141.22,141.6400,,,,,MISS
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00230,umezeeka,230.53,231.3000,,,,,MISS
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00231,nakupikia,175.30,175.9800,,,,,MISS
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00232,haitafanyika,472.15,473.1000,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00233,were alert,185.35,185.8900,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00234,online kumake,434.45,435.4000,,,,,MISS
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00235,umekawia,308.08,309.0400,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00236,pahali mnaenda,351.63,352.5800,351.84,352.75,1.0,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00237,boyfriend,495.95,497.1800,,,,,MISS
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00238,nifanyiwe,197.48,198.0600,197.4,198.21,1.0,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00239,wamesoma,258.68,259.3300,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00240,at the end,38.19,38.6200,,,,,MISS
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00241,letea,590.77,591.2000,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00242,ward,224.67,224.9200,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00243,nikiweka,114.97,116.1400,,,,,MISS
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00244,biriani,218.05,219.0200,218.06,219.14,0.5876770571085828,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00244,biriani,,,297.57,298.08,0.41232294289141713,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00245,turuke,153.96,154.2900,,,,,MISS
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00247,wapatie,453.10,453.4200,,,,,MISS
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00248,ngumu kiasi,123.07,124.1200,123.09,124.12,1.0,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00249,nilienda,47.33,48.0500,47.35,48.05,0.07744910490861269,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00249,nilienda,31.65,32.1200,31.65,32.15,0.08557718973048178,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00249,nilienda,25.85,26.1600,25.85,26.2,0.03253203861103398,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00249,nilienda,113.47,113.9200,113.48,113.92,0.05211811354600148,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00249,nilienda,112.10,112.6000,112.11,112.59,0.08150347756026667,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00249,nilienda,410.99,411.5700,411.13,411.56,0.046722927574942216,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00249,nilienda,,,257.63,258.31,0.06376257259852877,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00249,nilienda,143.45,144.0100,143.46,144.02,0.08728968161125715,YES,CORR
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00249,nilienda,74.01,74.9000,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00249,nilienda,43.69,44.8100,43.73,45.02,0.03472666918710067,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00249,nilienda,37.66,38.1500,37.66,38.18,0.07932081050033314,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00249,nilienda,447.10,447.5400,,,,,MISS
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00249,nilienda,,,312.13,312.6,0.03463338974176166,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00249,nilienda,,,21.14,21.93,0.049738633152990076,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00249,nilienda,,,528.0,528.68,0.05871765679154869,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00249,nilienda,,,528.25,529.25,0.07102118864638933,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00249,nilienda,,,421.88,422.48,0.016177912057002468,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00249,nilienda,,,22.77,23.67,0.015941160369314644,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00249,nilienda,,,82.58,83.07,0.03258088213930696,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00249,nilienda,,,83.07,83.51,0.08018659127312772,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00250,niweke,218.96,219.2900,218.96,219.44,0.28576290106495666,YES,CORR
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00250,niweke,,,479.08,479.44,0.5349025495946695,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00250,niweke,,,386.14,386.65,0.17933454934037382,YES,FA
