language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00273,nitafute,468.03,468.4500,468.01,468.48,0.00673012288674394,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00273,nitafute,,,280.30,280.68,0.003294347800325759,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00273,nitafute,,,571.21,571.69,0.0025361586350821455,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00273,nitafute,,,564.34,564.77,0.003004217550559705,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00273,nitafute,229.49,229.9500,229.41,229.96,0.02789294826161408,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00273,nitafute,131.18,131.6300,131.19,131.65,0.09487906194607595,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00273,nitafute,284.18,284.5700,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00273,nitafute,,,82.35,82.73,0.0017123538261755906,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00273,nitafute,,,350.90,351.52,0.004780751636993418,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00273,nitafute,,,568.84,569.36,0.0037575451482441662,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00273,nitafute,,,259.56,259.96,0.0012907247587629538,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00273,nitafute,,,361.21,361.62,0.0020095402961694906,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00273,nitafute,,,81.53,81.93,0.007483918046027497,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00273,nitafute,,,472.00,472.46,0.004038574011245407,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00273,nitafute,,,475.73,476.51,0.0020540416924173825,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00273,nitafute,,,323.74,324.09,0.0359641160158312,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00273,nitafute,,,281.71,282.08,0.03784207428225393,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00273,nitafute,,,279.80,280.17,0.009140059784624907,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00273,nitafute,,,388.31,388.61,0.013358811796578213,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00273,nitafute,,,349.60,350.22,0.0012215128364611602,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00273,nitafute,,,16.16,16.58,0.009978845509636304,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00273,nitafute,,,82.04,82.63,0.0013236936900840265,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00273,nitafute,,,157.90,158.21,0.004232932524389151,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00273,nitafute,,,228.95,229.38,0.0016512007352632314,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00273,nitafute,,,280.46,281,0.001402169590048592,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00273,nitafute,,,422.13,422.61,0.003992040252513545,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00273,nitafute,,,297.68,298.06,0.008067216176560537,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00273,nitafute,,,291.98,292.44,0.0022964800576492535,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00273,nitafute,,,221.54,221.93,0.0028006473838560466,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00273,nitafute,,,438.30,438.86,0.005467347185217194,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00273,nitafute,,,451.70,452.42,0.0015369461566314036,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00273,nitafute,,,393.84,394.5,0.0021801836773032855,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00273,nitafute,,,231.23,231.68,0.0011480409629939863,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00273,nitafute,,,173.32,173.9,0.005934944141858032,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00273,nitafute,,,572.04,572.54,0.0028227297537900538,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00273,nitafute,,,316.43,316.94,0.0030231125343018433,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00273,nitafute,,,503.48,503.88,0.09691228367854608,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00273,nitafute,,,69.70,70.28,0.008538075396988714,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00273,nitafute,,,133.28,133.89,0.1507825253155861,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00273,nitafute,,,523.51,524.14,0.0034131541074266017,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00273,nitafute,,,573.71,574.17,0.0011489612594469993,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00273,nitafute,,,555.33,555.95,0.00432636118262087,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00273,nitafute,,,243.39,243.8,0.0065493013438865325,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00273,nitafute,,,288.14,288.64,0.002096613617588648,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00273,nitafute,,,85.29,85.86,0.001737014384768775,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00273,nitafute,,,323.60,323.96,0.0018667609084112803,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00273,nitafute,,,440.02,440.63,0.011491120797958672,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00273,nitafute,,,185.28,185.79,0.003226373741897251,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00273,nitafute,,,181.70,182.19,0.1411172290643246,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00273,nitafute,,,219.69,220.19,0.0011534591127659456,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00273,nitafute,,,273.81,274.2,0.0013306100185150377,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00273,nitafute,,,242.14,242.62,0.0018403784183545267,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00273,nitafute,,,152.86,153.4,0.007509486726935789,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00273,nitafute,,,405.30,405.82,0.0012329393996828861,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00273,nitafute,,,258.87,259.43,0.0013190098899449835,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00273,nitafute,,,384.19,384.56,0.0011716425900021043,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00273,nitafute,,,434.72,435.17,0.005914055128655857,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00273,nitafute,,,520.11,520.64,0.021317110779034816,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00273,nitafute,,,520.97,521.61,0.011903375329696408,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00273,nitafute,,,115.87,116.43,0.0021591577287901845,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00273,nitafute,,,268.76,269.35,0.03404218983426615,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00273,nitafute,,,354.57,355.23,0.0018419505946271598,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00273,nitafute,,,557.28,557.93,0.008341193092627269,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00273,nitafute,,,47.49,48.04,0.0038429985591214174,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00273,nitafute,,,383.24,383.49,0.0020632536308635195,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00273,nitafute,,,522.08,522.59,0.0018817031907789536,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00273,nitafute,,,477.77,478.16,0.001144330449728034,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00273,nitafute,,,495.50,496.01,0.0024225641156699245,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00273,nitafute,,,154.87,155.22,0.002939897854322704,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00274,uwekwe,172.16,172.5100,172.18,172.54,0.9372066167198202,YES,CORR
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00274,uwekwe,,,235.72,236.16,0.006382404260385673,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00274,uwekwe,,,260.04,260.43,0.00448987765888953,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00274,uwekwe,,,300.12,300.46,0.0010470303845292596,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00274,uwekwe,,,226.85,227.25,0.002552539542848941,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00274,uwekwe,,,118.21,118.63,0.0025913852567254303,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00274,uwekwe,,,112.56,112.94,0.0027222062647679055,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00274,uwekwe,,,259.95,260.76,0.006790428515960201,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00274,uwekwe,,,341.58,342.31,0.00338743505307368,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00274,uwekwe,,,410.70,411.15,0.0039057510531579453,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00274,uwekwe,,,155.18,155.51,0.0019572449189066694,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00274,uwekwe,,,443.20,443.62,0.022417140172653005,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00274,uwekwe,,,472.48,472.92,0.004549940198281477,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00275,ukatoka,105.15,105.7400,105.08,105.72,0.8916016253322935,YES,CORR
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00275,ukatoka,,,88.32,88.69,0.0035084263509878554,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00275,ukatoka,,,456.20,456.58,0.002346436340471394,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00275,ukatoka,,,296.37,296.8,0.002282881326311531,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00275,ukatoka,,,525.36,525.73,0.01926572402432663,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00275,ukatoka,,,220.34,220.68,0.0014898069226206615,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00275,ukatoka,,,413.10,413.46,0.004375784099044476,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00275,ukatoka,,,385.05,385.58,0.001028077813229976,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00275,ukatoka,,,306.62,307.05,0.0014124793775894854,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00275,ukatoka,,,152.79,153.28,0.002324585314289909,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00275,ukatoka,,,182.64,183.06,0.001081391021336495,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00275,ukatoka,,,87.92,88.35,0.006016012499654625,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00275,ukatoka,,,44.75,45.58,0.002394006089183419,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00275,ukatoka,,,16.98,17.4,0.0022188009059647003,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00275,ukatoka,,,478.79,479.16,0.0020637280056110614,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00275,ukatoka,,,212.12,212.92,0.0017839768375189071,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00275,ukatoka,,,112.75,113.22,0.007080336119751172,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00275,ukatoka,,,426.20,426.63,0.010270566588164005,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00275,ukatoka,,,175.36,175.87,0.0028462952372527686,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00275,ukatoka,,,85.99,86.66,0.00748985023490099,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00275,ukatoka,,,111.57,111.99,0.003258592140246793,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00275,ukatoka,,,133.64,134.31,0.013024109267626748,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00275,ukatoka,,,244.84,245.32,0.0010337876157351766,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00275,ukatoka,,,508.34,508.81,0.001938630756270267,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00275,ukatoka,,,599.77,600.18,0.004088880173964192,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00275,ukatoka,,,438.99,439.48,0.0013885788133958191,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_outLine,1,KW202-00275,ukatoka,,,547.33,547.79,0.0023866307922576257,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00276,la nane,110.69,111.6800,110.72,111.31,0.22756567616568033,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00276,la nane,435.15,435.8500,435.18,435.87,0.24363244865822423,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00276,la nane,449.51,450.1700,449.53,450.11,0.24044409579944953,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00276,la nane,272.92,273.2600,272.95,273.31,0.0019726900720710002,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00276,la nane,198.99,199.5900,199.00,199.52,0.24243120250216005,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00276,la nane,,,100.26,100.69,0.004014073270411032,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00276,la nane,,,449.17,449.45,0.003184975555266439,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00276,la nane,,,52.38,52.92,0.006684712829813384,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00276,la nane,,,127.33,127.6,0.003778793985275351,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00276,la nane,,,210.73,211.07,0.00977592518603503,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00276,la nane,,,217.39,217.9,0.006531254854033773,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00276,la nane,,,84.40,85.66,0.0021314737161760066,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00276,la nane,,,501.15,501.77,0.007852677405403853,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00277,ungenunua,232.46,233.1500,232.30,232.9,0.01835081254759622,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00277,ungenunua,,,337.35,338.01,0.015693551847210753,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00277,ungenunua,,,448.55,449.05,0.01103988560121365,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00277,ungenunua,,,473.53,474.16,0.0042127145397906655,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00277,ungenunua,,,54.61,55.34,0.11790777308489679,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00277,ungenunua,,,300.56,301.24,0.007789283189111605,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00277,ungenunua,,,23.62,24.06,0.0010616657331792968,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00277,ungenunua,,,234.04,234.54,0.7410823373647214,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00277,ungenunua,,,46.45,46.85,0.001922432301504426,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00277,ungenunua,,,160.78,161.21,0.004694845388286021,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00277,ungenunua,,,401.22,402.45,0.00308099251629578,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00277,ungenunua,,,305.26,306.27,0.0011355845352923933,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00277,ungenunua,,,259.88,260.39,0.011536185381453717,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00277,ungenunua,,,304.28,304.74,0.009021253490557808,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00277,ungenunua,,,11.14,11.68,0.0061182357633089764,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00277,ungenunua,,,99.76,100.27,0.002964070647614418,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00277,ungenunua,,,534.62,535.4,0.00484964190950727,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00277,ungenunua,,,422.00,422.38,0.029397334987034885,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00277,ungenunua,,,499.17,500.07,0.0011281572056901573,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00277,ungenunua,,,175.67,176.23,0.003632197786023006,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00277,ungenunua,,,176.85,177.32,0.0016418433992493437,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00277,ungenunua,,,339.56,340.03,0.0017392007804614702,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00279,school,163.85,164.1800,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00279,school,249.49,250.0900,249.51,250,0.02641676596841776,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00279,school,,,26.89,27.51,0.02942151421841409,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00279,school,,,126.12,126.46,0.002247086317912256,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00279,school,,,131.65,132.08,0.0012415325492194115,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00279,school,,,134.04,134.41,0.0043616392126740984,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00279,school,,,518.36,518.71,0.001424706801038788,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00279,school,,,588.93,589.76,0.0027326207017847833,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00279,school,,,216.55,217.14,0.008501069609111829,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00279,school,,,43.40,43.66,0.002116919406172462,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00279,school,,,179.05,179.39,0.001946689206423649,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00279,school,,,427.98,428.45,0.002143077320726141,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00279,school,,,454.97,455.32,0.002754543248313343,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00279,school,,,500.26,500.87,0.007557015137798398,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00279,school,,,595.74,596.01,0.00119607659594287,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00279,school,,,377.64,377.93,0.002204969425023727,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00279,school,,,24.16,24.53,0.002583675445919204,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00279,school,,,260.15,260.41,0.0022017735866903844,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00279,school,,,382.57,383.29,0.0015843679877224847,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00279,school,,,28.20,28.42,0.006826572091118697,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00279,school,,,101.91,102.19,0.0017896047400282184,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00279,school,,,513.68,514.06,0.0016872543905789572,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00279,school,,,208.51,208.99,0.002303179840985107,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00279,school,,,134.45,134.79,0.004439335692944441,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00279,school,,,234.31,234.61,0.011815179818459599,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00279,school,,,347.68,347.87,0.0017374600064821177,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00279,school,,,360.14,360.65,0.0033228471945012613,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00279,school,,,549.12,549.43,0.0012040434281070844,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00279,school,,,330.70,331.12,0.00118817639630328,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00279,school,,,546.28,546.67,0.006552910211131853,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00279,school,,,565.79,566.02,0.0017926144006859567,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00279,school,,,236.34,236.62,0.007957503427509244,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00279,school,,,143.47,143.71,0.005113753596133309,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00279,school,,,417.22,417.46,0.0015020960740946214,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00279,school,,,211.79,212.28,0.06691458948361206,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00279,school,,,419.97,420.37,0.0014935708616184008,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00279,school,,,72.81,73.06,0.0014042870231892027,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00279,school,,,214.34,214.6,0.002958821531946896,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00279,school,,,402.74,403.03,0.0037580044331993185,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00279,school,,,162.85,163.14,0.0019966716693421154,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00279,school,,,180.54,180.83,0.009408663420235493,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00279,school,,,369.46,369.76,0.002405907658677318,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00279,school,,,392.63,392.89,0.0013759999771210249,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00279,school,,,424.08,424.46,0.0013808868875990607,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00279,school,,,495.40,495.74,0.013295302846293256,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00279,school,,,381.86,382.1,0.0014744407969661392,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00279,school,,,392.45,392.68,0.001352282524596145,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00279,school,,,380.56,380.93,0.0021369976953876453,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00279,school,,,25.53,25.72,0.0015551685562023108,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00279,school,,,127.67,127.97,0.003571277497411197,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00279,school,,,280.02,280.27,0.006233916101296568,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00279,school,,,280.80,281.24,0.0018317589014382664,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00279,school,,,292.55,293.02,0.0014232767123907985,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00279,school,,,261.66,262.48,0.008009963529349146,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00279,school,,,268.88,269.24,0.03214966443245677,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00279,school,,,266.17,266.49,0.002165906138005821,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00279,school,,,266.95,267.23,0.0011713404501344908,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00279,school,,,361.70,362.07,0.08434128050804146,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00279,school,,,313.92,314.25,0.01601289191513769,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00279,school,,,363.98,364.27,0.0017663138321766904,YES,FA
